Time(s),Longitude(deg),Latitude(deg),Altitude(m),NorthVelocity(m/s),UpVelocity(m/s),EastVelocity(m/s),GForce,Pitch(deg),Roll(deg),Yaw(deg),AircraftType
21.720000,120.038961,30.051396,10000.000000,139.286072,0.000000,321.090937,3.000000,0.000000,63.434949,66.549277,F-22
21.730000,120.038994,30.051409,10000.000000,139.106056,0.000000,321.168967,3.000000,0.000000,63.434949,66.581395,F-22
21.740000,120.039027,30.051421,10000.000000,138.925996,0.000000,321.246895,3.000000,0.000000,63.434949,66.613514,F-22
21.750000,120.039061,30.051434,10000.000000,138.745892,0.000000,321.324723,3.000000,0.000000,63.434949,66.645632,F-22
21.760000,120.039094,30.051446,10000.000000,138.565745,0.000000,321.402449,3.000000,0.000000,63.434949,66.677751,F-22
21.770000,120.039127,30.051458,10000.000000,138.385554,0.000000,321.480075,3.000000,0.000000,63.434949,66.709869,F-22
21.780000,120.039161,30.051471,10000.000000,138.205320,0.000000,321.557599,3.000000,0.000000,63.434949,66.741987,F-22
21.790000,120.039194,30.051483,10000.000000,138.025042,0.000000,321.635023,3.000000,0.000000,63.434949,66.774106,F-22
21.800000,120.039227,30.051496,10000.000000,137.844721,0.000000,321.712345,3.000000,0.000000,63.434949,66.806224,F-22
21.810000,120.039261,30.051508,10000.000000,137.664357,0.000000,321.789566,3.000000,0.000000,63.434949,66.838342,F-22
21.820000,120.039294,30.051520,10000.000000,137.483949,0.000000,321.866686,3.000000,0.000000,63.434949,66.870461,F-22
21.830000,120.039327,30.051533,10000.000000,137.303498,0.000000,321.943705,3.000000,0.000000,63.434949,66.902579,F-22
21.840000,120.039361,30.051545,10000.000000,137.123004,0.000000,322.020623,3.000000,0.000000,63.434949,66.934698,F-22
21.850000,120.039394,30.051557,10000.000000,136.942467,0.000000,322.097440,3.000000,0.000000,63.434949,66.966816,F-22
21.860000,120.039427,30.051569,10000.000000,136.761887,0.000000,322.174155,3.000000,0.000000,63.434949,66.998934,F-22
21.870000,120.039461,30.051582,10000.000000,136.581264,0.000000,322.250769,3.000000,0.000000,63.434949,67.031053,F-22
21.880000,120.039494,30.051594,10000.000000,136.400598,0.000000,322.327282,3.000000,0.000000,63.434949,67.063171,F-22
21.890000,120.039528,30.051606,10000.000000,136.219889,0.000000,322.403694,3.000000,0.000000,63.434949,67.095289,F-22
21.900000,120.039561,30.051618,10000.000000,136.039137,0.000000,322.480004,3.000000,0.000000,63.434949,67.127408,F-22
21.910000,120.039594,30.051630,10000.000000,135.858343,0.000000,322.556213,3.000000,0.000000,63.434949,67.159526,F-22
21.920000,120.039628,30.051643,10000.000000,135.677506,0.000000,322.632321,3.000000,0.000000,63.434949,67.191645,F-22
21.930000,120.039661,30.051655,10000.000000,135.496626,0.000000,322.708327,3.000000,0.000000,63.434949,67.223763,F-22
21.940000,120.039695,30.051667,10000.000000,135.315704,0.000000,322.784232,3.000000,0.000000,63.434949,67.255881,F-22
21.950000,120.039728,30.051679,10000.000000,135.134739,0.000000,322.860035,3.000000,0.000000,63.434949,67.288000,F-22
21.960000,120.039762,30.051691,10000.000000,134.953731,0.000000,322.935737,3.000000,0.000000,63.434949,67.320118,F-22
21.970000,120.039795,30.051703,10000.000000,134.772682,0.000000,323.011338,3.000000,0.000000,63.434949,67.352237,F-22
21.980000,120.039829,30.051715,10000.000000,134.591590,0.000000,323.086837,3.000000,0.000000,63.434949,67.384355,F-22
21.990000,120.039862,30.051727,10000.000000,134.410455,0.000000,323.162234,3.000000,0.000000,63.434949,67.416473,F-22
22.000000,120.039896,30.051739,10000.000000,134.229279,0.000000,323.237530,3.000000,0.000000,63.434949,67.448592,F-22
22.010000,120.039929,30.051751,10000.000000,134.048060,0.000000,323.312724,3.000000,0.000000,63.434949,67.480710,F-22
22.020000,120.039963,30.051763,10000.000000,133.866799,0.000000,323.387817,3.000000,0.000000,63.434949,67.512828,F-22
22.030000,120.039996,30.051775,10000.000000,133.685496,0.000000,323.462808,3.000000,0.000000,63.434949,67.544947,F-22
22.040000,120.040030,30.051787,10000.000000,133.504151,0.000000,323.537697,3.000000,0.000000,63.434949,67.577065,F-22
22.050000,120.040063,30.051799,10000.000000,133.322764,0.000000,323.612485,3.000000,0.000000,63.434949,67.609184,F-22
22.060000,120.040097,30.051811,10000.000000,133.141335,0.000000,323.687171,3.000000,0.000000,63.434949,67.641302,F-22
22.070000,120.040130,30.051823,10000.000000,132.959864,0.000000,323.761756,3.000000,0.000000,63.434949,67.673420,F-22
22.080000,120.040164,30.051835,10000.000000,132.778352,0.000000,323.836238,3.000000,0.000000,63.434949,67.705539,F-22
22.090000,120.040197,30.051847,10000.000000,132.596798,0.000000,323.910619,3.000000,0.000000,63.434949,67.737657,F-22
22.100000,120.040231,30.051859,10000.000000,132.415202,0.000000,323.984898,3.000000,0.000000,63.434949,67.769775,F-22
22.110000,120.040265,30.051871,10000.000000,132.233564,0.000000,324.059076,3.000000,0.000000,63.434949,67.801894,F-22
22.120000,120.040298,30.051883,10000.000000,132.051885,0.000000,324.133151,3.000000,0.000000,63.434949,67.834012,F-22
22.130000,120.040332,30.051894,10000.000000,131.870165,0.000000,324.207125,3.000000,0.000000,63.434949,67.866131,F-22
22.140000,120.040365,30.051906,10000.000000,131.688403,0.000000,324.280996,3.000000,0.000000,63.434949,67.898249,F-22
22.150000,120.040399,30.051918,10000.000000,131.506600,0.000000,324.354766,3.000000,0.000000,63.434949,67.930367,F-22
22.160000,120.040433,30.051930,10000.000000,131.324755,0.000000,324.428434,3.000000,0.000000,63.434949,67.962486,F-22
22.170000,120.040466,30.051942,10000.000000,131.142869,0.000000,324.502000,3.000000,0.000000,63.434949,67.994604,F-22
22.180000,120.040500,30.051953,10000.000000,130.960942,0.000000,324.575464,3.000000,0.000000,63.434949,68.026722,F-22
22.190000,120.040533,30.051965,10000.000000,130.778973,0.000000,324.648826,3.000000,0.000000,63.434949,68.058841,F-22
22.200000,120.040567,30.051977,10000.000000,130.596964,0.000000,324.722086,3.000000,0.000000,63.434949,68.090959,F-22
22.210000,120.040601,30.051988,10000.000000,130.414914,0.000000,324.795244,3.000000,0.000000,63.434949,68.123078,F-22
22.220000,120.040634,30.052000,10000.000000,130.232822,0.000000,324.868299,3.000000,0.000000,63.434949,68.155196,F-22
22.230000,120.040668,30.052012,10000.000000,130.050690,0.000000,324.941253,3.000000,0.000000,63.434949,68.187314,F-22
22.240000,120.040702,30.052023,10000.000000,129.868517,0.000000,325.014105,3.000000,0.000000,63.434949,68.219433,F-22
22.250000,120.040735,30.052035,10000.000000,129.686303,0.000000,325.086854,3.000000,0.000000,63.434949,68.251551,F-22
22.260000,120.040769,30.052047,10000.000000,129.504048,0.000000,325.159502,3.000000,0.000000,63.434949,68.283669,F-22
22.270000,120.040803,30.052058,10000.000000,129.321752,0.000000,325.232047,3.000000,0.000000,63.434949,68.315788,F-22
22.280000,120.040837,30.052070,10000.000000,129.139416,0.000000,325.304490,3.000000,0.000000,63.434949,68.347906,F-22
22.290000,120.040870,30.052081,10000.000000,128.957040,0.000000,325.376831,3.000000,0.000000,63.434949,68.380025,F-22
22.300000,120.040904,30.052093,10000.000000,128.774622,0.000000,325.449069,3.000000,0.000000,63.434949,68.412143,F-22
22.310000,120.040938,30.052105,10000.000000,128.592165,0.000000,325.521205,3.000000,0.000000,63.434949,68.444261,F-22
22.320000,120.040972,30.052116,10000.000000,128.409667,0.000000,325.593239,3.000000,0.000000,63.434949,68.476380,F-22
22.330000,120.041005,30.052128,10000.000000,128.227128,0.000000,325.665171,3.000000,0.000000,63.434949,68.508498,F-22
22.340000,120.041039,30.052139,10000.000000,128.044550,0.000000,325.737000,3.000000,0.000000,63.434949,68.540616,F-22
22.350000,120.041073,30.052151,10000.000000,127.861931,0.000000,325.808727,3.000000,0.000000,63.434949,68.572735,F-22
22.360000,120.041107,30.052162,10000.000000,127.679271,0.000000,325.880352,3.000000,0.000000,63.434949,68.604853,F-22
22.370000,120.041140,30.052173,10000.000000,127.496572,0.000000,325.951874,3.000000,0.000000,63.434949,68.636972,F-22
22.380000,120.041174,30.052185,10000.000000,127.313833,0.000000,326.023294,3.000000,0.000000,63.434949,68.669090,F-22
22.390000,120.041208,30.052196,10000.000000,127.131053,0.000000,326.094611,3.000000,0.000000,63.434949,68.701208,F-22
22.400000,120.041242,30.052208,10000.000000,126.948234,0.000000,326.165826,3.000000,0.000000,63.434949,68.733327,F-22
22.410000,120.041275,30.052219,10000.000000,126.765375,0.000000,326.236938,3.000000,0.000000,63.434949,68.765445,F-22
22.420000,120.041309,30.052230,10000.000000,126.582476,0.000000,326.307948,3.000000,0.000000,63.434949,68.797563,F-22
22.430000,120.041343,30.052242,10000.000000,126.399537,0.000000,326.378855,3.000000,0.000000,63.434949,68.829682,F-22
22.440000,120.041377,30.052253,10000.000000,126.216559,0.000000,326.449660,3.000000,0.000000,63.434949,68.861800,F-22
22.450000,120.041411,30.052264,10000.000000,126.033541,0.000000,326.520362,3.000000,0.000000,63.434949,68.893919,F-22
22.460000,120.041445,30.052276,10000.000000,125.850483,0.000000,326.590961,3.000000,0.000000,63.434949,68.926037,F-22
22.470000,120.041478,30.052287,10000.000000,125.667385,0.000000,326.661458,3.000000,0.000000,63.434949,68.958155,F-22
22.480000,120.041512,30.052298,10000.000000,125.484249,0.000000,326.731852,3.000000,0.000000,63.434949,68.990274,F-22
22.490000,120.041546,30.052309,10000.000000,125.301072,0.000000,326.802144,3.000000,0.000000,63.434949,69.022392,F-22
22.500000,120.041580,30.052321,10000.000000,125.117857,0.000000,326.872333,3.000000,0.000000,63.434949,69.054510,F-22
22.510000,120.041614,30.052332,10000.000000,124.934602,0.000000,326.942419,3.000000,0.000000,63.434949,69.086629,F-22
22.520000,120.041648,30.052343,10000.000000,124.751308,0.000000,327.012402,3.000000,0.000000,63.434949,69.118747,F-22
22.530000,120.041682,30.052354,10000.000000,124.567974,0.000000,327.082283,3.000000,0.000000,63.434949,69.150866,F-22
22.540000,120.041716,30.052365,10000.000000,124.384602,0.000000,327.152061,3.000000,0.000000,63.434949,69.182984,F-22
22.550000,120.041750,30.052376,10000.000000,124.201190,0.000000,327.221736,3.000000,0.000000,63.434949,69.215102,F-22
22.560000,120.041783,30.052388,10000.000000,124.017739,0.000000,327.291308,3.000000,0.000000,63.434949,69.247221,F-22
22.570000,120.041817,30.052399,10000.000000,123.834250,0.000000,327.360777,3.000000,0.000000,63.434949,69.279339,F-22
22.580000,120.041851,30.052410,10000.000000,123.650721,0.000000,327.430144,3.000000,0.000000,63.434949,69.311458,F-22
22.590000,120.041885,30.052421,10000.000000,123.467154,0.000000,327.499408,3.000000,0.000000,63.434949,69.343576,F-22
22.600000,120.041919,30.052432,10000.000000,123.283548,0.000000,327.568568,3.000000,0.000000,63.434949,69.375694,F-22
22.610000,120.041953,30.052443,10000.000000,123.099903,0.000000,327.637626,3.000000,0.000000,63.434949,69.407813,F-22
22.620000,120.041987,30.052454,10000.000000,122.916219,0.000000,327.706581,3.000000,0.000000,63.434949,69.439931,F-22
22.630000,120.042021,30.052465,10000.000000,122.732497,0.000000,327.775433,3.000000,0.000000,63.434949,69.472049,F-22
22.640000,120.042055,30.052476,10000.000000,122.548736,0.000000,327.844181,3.000000,0.000000,63.434949,69.504168,F-22
22.650000,120.042089,30.052487,10000.000000,122.364937,0.000000,327.912827,3.000000,0.000000,63.434949,69.536286,F-22
22.660000,120.042123,30.052498,10000.000000,122.181099,0.000000,327.981370,3.000000,0.000000,63.434949,69.568405,F-22
22.670000,120.042157,30.052509,10000.000000,121.997223,0.000000,328.049810,3.000000,0.000000,63.434949,69.600523,F-22
22.680000,120.042191,30.052520,10000.000000,121.813308,0.000000,328.118146,3.000000,0.000000,63.434949,69.632641,F-22
22.690000,120.042225,30.052531,10000.000000,121.629355,0.000000,328.186380,3.000000,0.000000,63.434949,69.664760,F-22
22.700000,120.042259,30.052542,10000.000000,121.445364,0.000000,328.254510,3.000000,0.000000,63.434949,69.696878,F-22
22.710000,120.042293,30.052552,10000.000000,121.261335,0.000000,328.322537,3.000000,0.000000,63.434949,69.728996,F-22
22.720000,120.042327,30.052563,10000.000000,121.077268,0.000000,328.390461,3.000000,0.000000,63.434949,69.761115,F-22
22.730000,120.042361,30.052574,10000.000000,120.893163,0.000000,328.458282,3.000000,0.000000,63.434949,69.793233,F-22
22.740000,120.042395,30.052585,10000.000000,120.709019,0.000000,328.526000,3.000000,0.000000,63.434949,69.825352,F-22
22.750000,120.042429,30.052596,10000.000000,120.524838,0.000000,328.593614,3.000000,0.000000,63.434949,69.857470,F-22
22.760000,120.042463,30.052607,10000.000000,120.340619,0.000000,328.661126,3.000000,0.000000,63.434949,69.889588,F-22
22.770000,120.042497,30.052617,10000.000000,120.156362,0.000000,328.728533,3.000000,0.000000,63.434949,69.921707,F-22
22.780000,120.042531,30.052628,10000.000000,119.972067,0.000000,328.795838,3.000000,0.000000,63.434949,69.953825,F-22
22.790000,120.042565,30.052639,10000.000000,119.787735,0.000000,328.863039,3.000000,0.000000,63.434949,69.985943,F-22
22.800000,120.042600,30.052650,10000.000000,119.603365,0.000000,328.930137,3.000000,0.000000,63.434949,70.018062,F-22
22.810000,120.042634,30.052660,10000.000000,119.418957,0.000000,328.997132,3.000000,0.000000,63.434949,70.050180,F-22
22.820000,120.042668,30.052671,10000.000000,119.234512,0.000000,329.064023,3.000000,0.000000,63.434949,70.082299,F-22
22.830000,120.042702,30.052682,10000.000000,119.050029,0.000000,329.130811,3.000000,0.000000,63.434949,70.114417,F-22
22.840000,120.042736,30.052692,10000.000000,118.865509,0.000000,329.197495,3.000000,0.000000,63.434949,70.146535,F-22
22.850000,120.042770,30.052703,10000.000000,118.680952,0.000000,329.264076,3.000000,0.000000,63.434949,70.178654,F-22
22.860000,120.042804,30.052714,10000.000000,118.496357,0.000000,329.330553,3.000000,0.000000,63.434949,70.210772,F-22
22.870000,120.042838,30.052724,10000.000000,118.311726,0.000000,329.396927,3.000000,0.000000,63.434949,70.242890,F-22
22.880000,120.042872,30.052735,10000.000000,118.127056,0.000000,329.463198,3.000000,0.000000,63.434949,70.275009,F-22
22.890000,120.042907,30.052745,10000.000000,117.942350,0.000000,329.529364,3.000000,0.000000,63.434949,70.307127,F-22
22.900000,120.042941,30.052756,10000.000000,117.757607,0.000000,329.595428,3.000000,0.000000,63.434949,70.339246,F-22
22.910000,120.042975,30.052766,10000.000000,117.572827,0.000000,329.661388,3.000000,0.000000,63.434949,70.371364,F-22
22.920000,120.043009,30.052777,10000.000000,117.388009,0.000000,329.727244,3.000000,0.000000,63.434949,70.403482,F-22
22.930000,120.043043,30.052788,10000.000000,117.203155,0.000000,329.792996,3.000000,0.000000,63.434949,70.435601,F-22
22.940000,120.043077,30.052798,10000.000000,117.018264,0.000000,329.858645,3.000000,0.000000,63.434949,70.467719,F-22
22.950000,120.043112,30.052808,10000.000000,116.833337,0.000000,329.924190,3.000000,0.000000,63.434949,70.499837,F-22
22.960000,120.043146,30.052819,10000.000000,116.648372,0.000000,329.989632,3.000000,0.000000,63.434949,70.531956,F-22
22.970000,120.043180,30.052829,10000.000000,116.463371,0.000000,330.054970,3.000000,0.000000,63.434949,70.564074,F-22
22.980000,120.043214,30.052840,10000.000000,116.278334,0.000000,330.120204,3.000000,0.000000,63.434949,70.596193,F-22
22.990000,120.043248,30.052850,10000.000000,116.093259,0.000000,330.185335,3.000000,0.000000,63.434949,70.628311,F-22
23.000000,120.043283,30.052861,10000.000000,115.908149,0.000000,330.250361,3.000000,0.000000,63.434949,70.660429,F-22
23.010000,120.043317,30.052871,10000.000000,115.723002,0.000000,330.315284,3.000000,0.000000,63.434949,70.692548,F-22
23.020000,120.043351,30.052881,10000.000000,115.537818,0.000000,330.380103,3.000000,0.000000,63.434949,70.724666,F-22
23.030000,120.043385,30.052892,10000.000000,115.352598,0.000000,330.444819,3.000000,0.000000,63.434949,70.756784,F-22
23.040000,120.043420,30.052902,10000.000000,115.167342,0.000000,330.509430,3.000000,0.000000,63.434949,70.788903,F-22
23.050000,120.043454,30.052912,10000.000000,114.982050,0.000000,330.573938,3.000000,0.000000,63.434949,70.821021,F-22
23.060000,120.043488,30.052923,10000.000000,114.796722,0.000000,330.638341,3.000000,0.000000,63.434949,70.853140,F-22
23.070000,120.043522,30.052933,10000.000000,114.611357,0.000000,330.702641,3.000000,0.000000,63.434949,70.885258,F-22
23.080000,120.043557,30.052943,10000.000000,114.425957,0.000000,330.766837,3.000000,0.000000,63.434949,70.917376,F-22
23.090000,120.043591,30.052953,10000.000000,114.240520,0.000000,330.830929,3.000000,0.000000,63.434949,70.949495,F-22
23.100000,120.043625,30.052964,10000.000000,114.055048,0.000000,330.894917,3.000000,0.000000,63.434949,70.981613,F-22
23.110000,120.043660,30.052974,10000.000000,113.869540,0.000000,330.958801,3.000000,0.000000,63.434949,71.013731,F-22
23.120000,120.043694,30.052984,10000.000000,113.683996,0.000000,331.022581,3.000000,0.000000,63.434949,71.045850,F-22
23.130000,120.043728,30.052994,10000.000000,113.498416,0.000000,331.086257,3.000000,0.000000,63.434949,71.077968,F-22
23.140000,120.043762,30.053004,10000.000000,113.312801,0.000000,331.149829,3.000000,0.000000,63.434949,71.110087,F-22
23.150000,120.043797,30.053015,10000.000000,113.127150,0.000000,331.213297,3.000000,0.000000,63.434949,71.142205,F-22
23.160000,120.043831,30.053025,10000.000000,112.941464,0.000000,331.276661,3.000000,0.000000,63.434949,71.174323,F-22
